shell_id,theta_id,R_cyl_pc,z_pc,r_pc,m_pc,theta_rad,theta_inner_rad,theta_outer_rad,R_inner_pc,R_outer_pc,q_axis_ratio,nu_pc3,nu_Lsun_pc3,cell_volume_pc3,cell_luminosity_Lsun,shell_luminosity_Lsun,light_frac,Lenc_frac,density_source,geometry,flattened_geometry,density_coordinate,coordinate_model,source_grid_geometry,source_surface_brightness_csv,source_density_profile_csv,galaxy,source,preferred_profile,radius_type,ellipticity,Ltot_Lsun,n_radial,n_resolved_abel,n_theta,abel_support_min_pc,unresolved_center_raw_light,unresolved_center_Lsun,unresolved_center_model,inner_cslope,inner_boundary_nu_pc3,inner_continuation_raw_light,inner_continuation_light_residual,unresolved_center_n_shells,product_type,theta_range,volume_model
23,12,2.1218375778577707,3.0127778754921866,3.684972894590209,3.6849728945902087,0.6135923151542565,0.5890486225480862,0.6381360077604268,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.03427664926390386,0.37816468609984544,0.012962218309438701,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
23,13,2.267111735185231,2.905035217351066,3.684972894590209,3.6849728945902087,0.662679700366597,0.6381360077604268,0.6872233929727672,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.03427664926390386,0.4040561853726716,0.013849692148929985,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
23,14,2.4069242217670945,2.7902940749203133,3.6849728945902087,3.6849728945902087,0.7117670855789375,0.6872233929727672,0.7363107781851077,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.034276649263903856,0.4289742779037928,0.014703800866944727,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
23,15,2.5409382170770582,2.6688308696621825,3.6849728945902087,3.6849728945902087,0.760854470791278,0.7363107781851077,0.7853981633974483,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.03427664926390386,0.45285893382573367,0.015522486840770122,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
23,16,2.668830869662182,2.5409382170770587,3.6849728945902087,3.6849728945902087,0.8099418560036186,0.7853981633974483,0.8344855486097889,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.034276649263903856,0.4756526129103333,0.016303777784186922,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
23,17,2.790294074920313,2.4069242217670945,3.6849728945902083,3.6849728945902087,0.859029241215959,0.8344855486097889,0.8835729338221293,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.034276649263903856,0.4973004031881791,0.01704579149887919,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
23,18,2.905035217351066,2.267111735185231,3.684972894590209,3.6849728945902087,0.9081166264282996,0.8835729338221293,0.9326603190344698,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.03427664926390386,0.5177501532363751,0.017746740408815707,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
23,19,3.0127778754921866,2.1218375778577707,3.684972894590209,3.6849728945902087,0.9572040116406401,0.9326603190344698,0.9817477042468103,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.034276649263903856,0.5369525978158709,0.018404935866676634,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
23,20,3.113262487843071,1.9714517279542285,3.6849728945902087,3.6849728945902087,1.0062913968529807,0.9817477042468103,1.030835089459151,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.03427664926390386,0.5548614765557336,0.019018792221952695,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
23,21,3.206246978171153,1.8163164781592687,3.6849728945902087,3.6849728945902087,1.055378782065321,1.030835089459151,1.0799224746714913,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.034276649263903856,0.5714336453984425,0.019586830640916424,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
23,22,3.291507338694754,1.656805562877889,3.6849728945902087,3.6849728945902087,1.1044661672776614,1.0799224746714913,1.1290098598838318,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.034276649263903856,0.5866291805377192,0.020107682669262734,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
23,23,3.368838169737447,1.493303257876507,3.6849728945902087,3.6849728945902087,1.1535535524900022,1.1290098598838318,1.1780972450961724,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.034276649263903856,0.6004114745984286,0.020580093528833658,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
23,24,3.438053174553868,1.3262034545289847,3.6849728945902087,3.6849728945902087,1.2026409377023426,1.1780972450961724,1.227184630308513,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.03427664926390386,0.6127473248269971,0.02100292514049035,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
23,25,3.498985608134897,1.155908710897797,3.6849728945902087,3.6849728945902087,1.2517283229146834,1.227184630308513,1.2762720155208536,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.034276649263903856,0.6236070130797298,0.021375158865844603,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
23,26,3.551488678910985,0.9828292819364127,3.6849728945902083,3.6849728945902087,1.3008157081270237,1.2762720155208536,1.325359400733194,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.034276649263903856,0.6329643774164282,0.021695897961248177,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
23,27,3.5954359023859084,0.8073821311491657,3.6849728945902087,3.6849728945902087,1.349903093339364,1.325359400733194,1.3744467859455345,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.03427664926390386,0.6407968751268032,0.021964369738127033,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
23,28,3.6307214058489934,0.6299899260896561,3.6849728945902087,3.6849728945902087,1.3989904785517049,1.3744467859455345,1.423534171157875,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.034276649263903856,0.6470856370378187,0.02217992742445511,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
23,29,3.6572601834317515,0.4510800201175979,3.6849728945902087,3.6849728945902087,1.4480778637640452,1.423534171157875,1.4726215563702154,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.03427664926390386,0.6518155129711987,0.022342051722885354,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
23,30,3.6749883008944644,0.2710834228671329,3.684972894590209,3.6849728945902087,1.4971652489763856,1.4726215563702154,1.521708941582556,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.03427664926390386,0.6549751082415411,0.022450352061782773,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
23,31,3.683863049649364,0.0904337619068758,3.6849728945902087,3.6849728945902087,1.5462526341887264,1.521708941582556,1.5707963267948966,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.034276649263903856,0.6565568111070827,0.022504567536144653,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
23,32,3.683863049649364,-0.09043376190687535,3.6849728945902087,3.6849728945902087,1.5953400194010667,1.5707963267948966,1.6198837120072371,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.034276649263903856,0.6565568111070829,0.022504567536144656,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
23,33,3.6749883008944644,-0.27108342286713244,3.6849728945902087,3.6849728945902087,1.6444274046134075,1.6198837120072371,1.6689710972195777,3.606559274629125,3.763366199613,1.0,0.010986241170346741,0.03427664926390386,0.654975108241541,0.02245035206178277,0.9172869040409987,0.0026979026589441135,0.06361273998564264,unresolved_center_force_model,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
