ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode,R_deg,R_pc
260.63424370298,58.29634487916,-281.19000244140625,0.25,walker+2023 (hectocat),,,,,,,,,410.4449637019122,505.4370681796527,651.1003748411661,True,dwarf,0.48982151040871114,649.723855883
259.84543513726,58.39473903908,-265.8099975585937,0.270000010728836,walker+2023 (hectocat),,,,,,,,,-145.3287945045845,635.9520243853271,652.3461012621685,True,dwarf,0.4916351870394521,652.1296076697411
259.09859869648,57.87624452708,-280.94000244140625,0.4199999868869781,walker+2023 (hectocat),,,,,,,,,-671.5300979589662,-51.805141096685325,673.5253856454307,True,dwarf,0.5080354069958856,673.8836832278604
259.11580188649,57.8023783602,-282.3299865722656,0.4099999964237213,walker+2023 (hectocat),,,,,,,,,-659.4091829734048,-149.7849352558438,676.2070669693201,True,dwarf,0.510544220733974,677.2114997915776
260.70322657525,57.52230153033,-304.8299865722656,1.340000033378601,walker+2023 (hectocat),,,,,,,,,459.0484802451408,-521.2929110790858,694.6019049474894,True,dwarf,0.5249016930543439,696.2559722749123
260.12571455656,58.4456861511,-292.6099853515625,3.3399999141693115,walker+2023 (hectocat),,,,,,,,,52.14870888705239,703.5308329193147,705.4609278384814,True,dwarf,0.5318197359569313,705.4324118846849
259.32318229133,57.52458980836,-329.7300109863281,0.209999993443489,walker+2023 (hectocat),,,,,,,,,-513.2944068602256,-518.2576241564263,729.4258791064755,True,dwarf,0.5513837693887228,731.3831285596655
260.71451958035,58.33978434872,-295.7900085449219,2.1700000762939453,walker+2023 (hectocat),,,,,,,,,467.00523446741727,563.0573626344368,731.5240820621117,True,dwarf,0.5501574184290924,729.7564350453441
259.05577617455,57.75421431422,-286.4200134277344,1.7100000381469729,walker+2023 (hectocat),,,,,,,,,-701.7017200523723,-213.6721451967416,733.5128421216872,True,dwarf,0.554117673011273,735.0095156527387
259.00659952697,57.98863656955,-281.7799987792969,0.6499999761581421,walker+2023 (hectocat),,,,,,,,,-736.350291872285,97.27730965816228,742.7480241069169,True,dwarf,0.5593839555929216,741.9949774023937
259.18237870665,58.26989579627,-270.4800109863281,1.8600000143051147,walker+2023 (hectocat),,,,,,,,,-612.5009074325297,470.3536760568303,772.2628711687789,True,dwarf,0.5803873191714801,769.8548938837807
259.40150168775,57.43373805017,-328.489990234375,3.680000066757202,walker+2023 (hectocat),,,,,,,,,-458.1126210880629,-638.7679598411448,786.0608628597365,True,dwarf,0.5939494019954388,787.8443217854557
260.76213791856,57.45813310968,-290.3099975585937,0.3600000143051147,walker+2023 (hectocat),,,,,,,,,500.5558625115426,-606.4091275062724,786.3130428891492,True,dwarf,0.5943180705784928,788.3333423128004
260.66025991094,57.41728078722,-315.2900085449219,1.5,walker+2023 (hectocat),,,,,,,,,428.77529922386935,-660.5977000912891,787.5516355074246,True,dwarf,0.5949447060052228,789.1645430196621
