ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode,R_deg,R_pc
100.45982179362,-51.00417082554,226.41000366210935,0.9900000095367432,walker+2023 (m2fshi),,,,,,,,,65.6952804818717,-69.7684317356767,95.83060025089884,True,dwarf,0.05228220195104093,95.81213924501807
100.34672793537,-51.00462415451,225.0,0.8100000023841858,walker+2023 (m2fshi),,,,,,,,,-64.82999403971498,-70.5992004633943,95.84975343348574,True,dwarf,0.05229280215013371,95.83156512444936
100.34672793537,-51.00462415451,225.0,0.8100000023841858,walker+2023 (m2fshi),,,,,,,,,-64.82999403971498,-70.5992004633943,95.84975343348574,True,dwarf,0.05229280215013371,95.83156512444936
100.34595833333,-50.92786111111,218.4199981689453,3.5799999237060547,walker+2023 (m2fshi),,,,,,,,,-65.7182166107467,70.07642391065217,96.07075092140398,True,dwarf,0.052433412762096614,96.08924752935901
100.34595833333,-50.92786111111,218.4199981689453,3.5799999237060547,walker+2023 (m2fshi),,,,,,,,,-65.7182166107467,70.07642391065217,96.07075092140398,True,dwarf,0.052433412762096614,96.08924752935901
100.34350854144,-51.00289578285,221.69000244140625,1.659999966621399,walker+2023 (m2fshi),,,,,,,,,-68.54560055459028,-67.43179396604681,96.1537632798053,True,dwarf,0.052458053398672565,96.13440385435298
100.34350854144,-51.00289578285,221.69000244140625,1.659999966621399,walker+2023 (m2fshi),,,,,,,,,-68.54560055459028,-67.43179396604681,96.1537632798053,True,dwarf,0.052458053398672565,96.13440385435298
100.32587751656,-50.94472157499,228.9199981689453,1.440000057220459,walker+2023 (m2fshi),,,,,,,,,-88.89413581697168,39.17801005809463,97.14465427782618,True,dwarf,0.053019530692933345,97.16336473765715
100.32587751656,-50.94472157499,228.9199981689453,1.440000057220459,walker+2023 (m2fshi),,,,,,,,,-88.89413581697168,39.17801005809463,97.14465427782618,True,dwarf,0.053019530692933345,97.16336473765715
100.4801340914,-50.98833369151,223.3000030517578,1.5700000524520874,walker+2023 (m2fshi),,,,,,,,,89.13835939813316,-40.74536778083559,98.0093470633608,True,dwarf,0.053470570476230765,97.98993831163942
100.4801340914,-50.98833369151,223.3000030517578,1.5700000524520874,walker+2023 (m2fshi),,,,,,,,,89.13835939813316,-40.74536778083559,98.0093470633608,True,dwarf,0.053470570476230765,97.98993831163942
100.31816262393,-50.97190988673,226.1000061035156,1.059999942779541,walker+2023 (m2fshi),,,,,,,,,-97.79814257753397,-10.64717352368516,98.37600823198268,True,dwarf,0.053677918104135004,98.36992268596796
100.31816262393,-50.97190988673,226.1000061035156,1.059999942779541,walker+2023 (m2fshi),,,,,,,,,-97.79814257753397,-10.64717352368516,98.37600823198268,True,dwarf,0.053677918104135004,98.36992268596796
100.31816262393,-50.97190988673,226.1000061035156,1.059999942779541,walker+2023 (m2fshi),,,,,,,,,-97.79814257753397,-10.64717352368516,98.37600823198268,True,dwarf,0.053677918104135004,98.36992268596796
100.42011467566,-50.91268112166,235.1999969482422,0.5699999928474426,walker+2023 (m2fshi),,,,,,,,,19.86801318029961,97.89520752429893,99.89098860236648,True,dwarf,0.054509163867294014,99.89326010930763
100.42011467566,-50.91268112166,235.1999969482422,0.5699999928474426,walker+2023 (m2fshi),,,,,,,,,19.86801318029961,97.89520752429893,99.89098860236648,True,dwarf,0.054509163867294014,99.89326010930763
100.3325,-50.99802777778,234.1999969482422,2.759999990463257,walker+2023 (m2fshi),,,,,,,,,-81.2509137853365,-58.51070873615305,100.12599077042444,True,dwarf,0.05462379017402006,100.10332378779351
100.48529010584,-50.94764984625,226.22999572753903,0.7099999785423279,walker+2023 (m2fshi),,,,,,,,,95.08908219272983,33.811672695839846,100.9215673815381,True,dwarf,0.05507998901469119,100.93935182821019
100.39925,-51.02116666667,227.0800018310547,2.289999961853028,walker+2023 (m2fshi),,,,,,,,,-4.212582888023319,-100.91493735642332,101.00282390230142,True,dwarf,0.05511456724134361,101.00271973819169
100.40601077047,-51.02136254513,225.1999969482422,0.9100000262260436,walker+2023 (m2fshi),,,,,,,,,3.590240671365546,-101.27390338281197,101.33752184886632,True,dwarf,0.05529721878268043,101.33744617010954
100.40601077047,-51.02136254513,225.1999969482422,0.9100000262260436,walker+2023 (m2fshi),,,,,,,,,3.590240671365546,-101.27390338281197,101.33752184886632,True,dwarf,0.05529721878268043,101.33744617010954
100.40601077047,-51.02136254513,225.1999969482422,0.9100000262260436,walker+2023 (m2fshi),,,,,,,,,3.590240671365546,-101.27390338281197,101.33752184886632,True,dwarf,0.05529721878268043,101.33744617010954
100.40601077047,-51.02136254513,225.1999969482422,0.9100000262260436,walker+2023 (m2fshi),,,,,,,,,3.590240671365546,-101.27390338281197,101.33752184886632,True,dwarf,0.05529721878268043,101.33744617010954
100.46765389531,-50.92871355105,235.41000366210935,0.7300000190734863,walker+2023 (m2fshi),,,,,,,,,74.73456200419506,68.51424612964507,101.38765546491577,True,dwarf,0.055336708733686825,101.40981528509339
100.46765389531,-50.92871355105,235.41000366210935,0.7300000190734863,walker+2023 (m2fshi),,,,,,,,,74.73456200419506,68.51424612964507,101.38765546491577,True,dwarf,0.055336708733686825,101.40981528509339
100.46765389531,-50.92871355105,235.41000366210935,0.7300000190734863,walker+2023 (m2fshi),,,,,,,,,74.73456200419506,68.51424612964507,101.38765546491577,True,dwarf,0.055336708733686825,101.40981528509339
100.38434833684,-51.02047147355,228.1300048828125,0.8999999761581421,walker+2023 (m2fshi),,,,,,,,,-21.4110736361816,-99.64092942391144,101.91540065522427,True,dwarf,0.0556111567146626,101.91276747890859
100.44579198042,-51.01475340816,237.3800048828125,1.0399999618530271,walker+2023 (m2fshi),,,,,,,,,49.50301993162604,-89.16202729441991,101.9824303181771,True,dwarf,0.05564230120450996,101.96984273753608
100.44579198042,-51.01475340816,237.3800048828125,1.0399999618530271,walker+2023 (m2fshi),,,,,,,,,49.50301993162604,-89.16202729441991,101.9824303181771,True,dwarf,0.05564230120450996,101.96984273753608
100.37152354204,-50.91403895095,229.6199951171875,1.4800000190734863,walker+2023 (m2fshi),,,,,,,,,-36.212583531214335,95.40685538629413,102.04812227917972,True,dwarf,0.055688944446833144,102.05532094353231
100.37152354204,-50.91403895095,229.6199951171875,1.4800000190734863,walker+2023 (m2fshi),,,,,,,,,-36.212583531214335,95.40685538629413,102.04812227917972,True,dwarf,0.055688944446833144,102.05532094353231
100.36524450784,-50.91561245391,230.02999877929688,1.600000023841858,walker+2023 (m2fshi),,,,,,,,,-43.45941970221429,92.52326060489202,102.22169492731948,True,dwarf,0.05578520765893734,102.23173249350752
100.41528886476,-50.91083014181,216.82000732421875,1.4800000190734863,walker+2023 (m2fshi),,,,,,,,,14.298388956143022,101.28730526519747,102.29155456158858,True,dwarf,0.05581849963452341,102.29274322529692
100.34951457117,-51.01069601444,236.63999938964844,1.340000033378601,walker+2023 (m2fshi),,,,,,,,,-61.61384765992533,-81.72646495073155,102.34979871403576,True,dwarf,0.055839914802633374,102.33198857060255
100.34951457117,-51.01069601444,236.63999938964844,1.340000033378601,walker+2023 (m2fshi),,,,,,,,,-61.61384765992533,-81.72646495073155,102.34979871403576,True,dwarf,0.055839914802633374,102.33198857060255
100.46513117339,-50.92627211787,233.0800018310547,1.4600000381469729,walker+2023 (m2fshi),,,,,,,,,71.82300715724965,72.98840611278834,102.40044816306056,True,dwarf,0.055889051319112294,102.4220359401319
100.46513117339,-50.92627211787,233.0800018310547,1.4600000381469729,walker+2023 (m2fshi),,,,,,,,,71.82300715724965,72.98840611278834,102.40044816306056,True,dwarf,0.055889051319112294,102.4220359401319
100.46513117339,-50.92627211787,233.0800018310547,1.4600000381469729,walker+2023 (m2fshi),,,,,,,,,71.82300715724965,72.98840611278834,102.40044816306056,True,dwarf,0.055889051319112294,102.4220359401319
100.44847339318,-50.91814157024,224.97999572753903,1.3799999952316284,walker+2023 (m2fshi),,,,,,,,,52.59772500244246,87.8884128568197,102.42506426614216,True,dwarf,0.05589830947035063,102.43900238841634
100.44847339318,-50.91814157024,224.97999572753903,1.3799999952316284,walker+2023 (m2fshi),,,,,,,,,52.59772500244246,87.8884128568197,102.42506426614216,True,dwarf,0.05589830947035063,102.43900238841634
100.48544924242,-50.98731320689,224.13999938964844,1.559999942779541,walker+2023 (m2fshi),,,,,,,,,95.27274685953869,-38.87523203941923,102.89888221103485,True,dwarf,0.056138258741968115,102.8787323953025
100.48544924242,-50.98731320689,224.13999938964844,1.559999942779541,walker+2023 (m2fshi),,,,,,,,,95.27274685953869,-38.87523203941923,102.89888221103485,True,dwarf,0.056138258741968115,102.8787323953025
100.36281719912,-50.91552137249,222.80999755859372,1.4700000286102295,walker+2023 (m2fshi),,,,,,,,,-46.26085509340554,92.69017602486772,103.59312450879176,True,dwarf,0.05653421898069377,103.60436743194079
100.36281719912,-50.91552137249,222.80999755859372,1.4700000286102295,walker+2023 (m2fshi),,,,,,,,,-46.26085509340554,92.69017602486772,103.59312450879176,True,dwarf,0.05653421898069377,103.60436743194079
100.48493814414,-50.98943934953,214.5,1.2000000476837158,walker+2023 (m2fshi),,,,,,,,,94.68287182709116,-42.77159193010915,103.89540554644924,True,dwarf,0.05668119770057293,103.87372000412785
100.41125842586,-50.90962030694,224.3000030517578,2.8499999046325684,walker+2023 (m2fshi),,,,,,,,,9.646729246185949,103.50444346333254,103.95301439498242,True,dwarf,0.056724763477528,103.95355846027867
100.41125842586,-50.90962030694,224.3000030517578,2.8499999046325684,walker+2023 (m2fshi),,,,,,,,,9.646729246185949,103.50444346333254,103.95301439498242,True,dwarf,0.056724763477528,103.95355846027867
100.35913699453,-51.01602327548,235.32000732421875,2.259999990463257,walker+2023 (m2fshi),,,,,,,,,-50.508298074281605,-91.48918070315982,104.50530302379832,True,dwarf,0.05701867611259465,104.49218149576686
100.35913699453,-51.01602327548,235.32000732421875,2.259999990463257,walker+2023 (m2fshi),,,,,,,,,-50.508298074281605,-91.48918070315982,104.50530302379832,True,dwarf,0.05701867611259465,104.49218149576686
100.3395260268,-51.00749132813,214.1100006103516,0.8100000023841858,walker+2023 (m2fshi),,,,,,,,,-73.14194932821945,-75.85357055240105,105.3731887962014,True,dwarf,0.05748707201563352,105.3505618204093
100.4506212948,-51.01601974393,224.82000732421875,1.340000033378601,walker+2023 (m2fshi),,,,,,,,,55.07668763520478,-91.48270879975829,106.78261810897544,True,dwarf,0.05826017618776747,106.76734921319675
100.49477433083,-50.95882840592,211.32000732421875,0.8500000238418579,walker+2023 (m2fshi),,,,,,,,,106.0351325760157,13.325892149261833,106.86921325614306,True,dwarf,0.05832024999098016,106.87744020752369
100.49477433083,-50.95882840592,211.32000732421875,0.8500000238418579,walker+2023 (m2fshi),,,,,,,,,106.0351325760157,13.325892149261833,106.86921325614306,True,dwarf,0.05832024999098016,106.87744020752369
100.31444021979,-50.98528228289,229.0500030517578,2.1600000858306885,walker+2023 (m2fshi),,,,,,,,,-102.09428942204303,-35.15336942035319,107.97686471738152,True,dwarf,0.058909296579904555,107.95692446208278
100.31444021979,-50.98528228289,229.0500030517578,2.1600000858306885,walker+2023 (m2fshi),,,,,,,,,-102.09428942204303,-35.15336942035319,107.97686471738152,True,dwarf,0.058909296579904555,107.95692446208278
100.33624824275,-51.00770655426,231.22999572753903,0.6000000238418579,walker+2023 (m2fshi),,,,,,,,,-76.92494576648254,-76.24799303590667,108.31068148239098,True,dwarf,0.05908897656223991,108.28620522770888
100.33624824275,-51.00770655426,231.22999572753903,0.6000000238418579,walker+2023 (m2fshi),,,,,,,,,-76.92494576648254,-76.24799303590667,108.31068148239098,True,dwarf,0.05908897656223991,108.28620522770888
100.33624824275,-51.00770655426,231.22999572753903,0.6000000238418579,walker+2023 (m2fshi),,,,,,,,,-76.92494576648254,-76.24799303590667,108.31068148239098,True,dwarf,0.05908897656223991,108.28620522770888
100.49113733552,-50.98626748934,216.80999755859372,1.2300000190734863,walker+2023 (m2fshi),,,,,,,,,101.83755882075754,-36.958854538619576,108.3367219154156,True,dwarf,0.059105197836727644,108.31593226582036
100.40862612938,-51.02546767985,214.88999938964844,0.8999999761581421,walker+2023 (m2fshi),,,,,,,,,6.608710860480194,-108.79695567851344,108.9974890726839,True,dwarf,0.05947696596987726,108.99723295345298
100.40862612938,-51.02546767985,214.88999938964844,0.8999999761581421,walker+2023 (m2fshi),,,,,,,,,6.608710860480194,-108.79695567851344,108.9974890726839,True,dwarf,0.05947696596987726,108.99723295345298
100.40862612938,-51.02546767985,214.88999938964844,0.8999999761581421,walker+2023 (m2fshi),,,,,,,,,6.608710860480194,-108.79695567851344,108.9974890726839,True,dwarf,0.05947696596987726,108.99723295345298
100.40862612938,-51.02546767985,214.88999938964844,0.8999999761581421,walker+2023 (m2fshi),,,,,,,,,6.608710860480194,-108.79695567851344,108.9974890726839,True,dwarf,0.05947696596987726,108.99723295345298
100.44049927249,-51.02162962577,224.4199981689453,1.6100000143051147,walker+2023 (m2fshi),,,,,,,,,43.39453476527797,-101.7633542191143,110.62940797735403,True,dwarf,0.06036204828104834,110.61923100396808
100.44049927249,-51.02162962577,224.4199981689453,1.6100000143051147,walker+2023 (m2fshi),,,,,,,,,43.39453476527797,-101.7633542191143,110.62940797735403,True,dwarf,0.06036204828104834,110.61923100396808
100.4901277848,-50.99240710179,220.9499969482422,0.449999988079071,walker+2023 (m2fshi),,,,,,,,,100.67240372825208,-48.21028200374777,111.62062606572798,True,dwarf,0.06089444808945466,111.5949046113042
100.4901277848,-50.99240710179,220.9499969482422,0.449999988079071,walker+2023 (m2fshi),,,,,,,,,100.67240372825208,-48.21028200374777,111.62062606572798,True,dwarf,0.06089444808945466,111.5949046113042
100.3203439218,-50.93413529858,222.9900054931641,0.5199999809265137,walker+2023 (m2fshi),,,,,,,,,-95.2806362540192,58.57837484055439,111.84733185879406,True,dwarf,0.06104742302676562,111.87524582586056
100.3203439218,-50.93413529858,222.9900054931641,0.5199999809265137,walker+2023 (m2fshi),,,,,,,,,-95.2806362540192,58.57837484055439,111.84733185879406,True,dwarf,0.06104742302676562,111.87524582586056
100.3203439218,-50.93413529858,222.9900054931641,0.5199999809265137,walker+2023 (m2fshi),,,,,,,,,-95.2806362540192,58.57837484055439,111.84733185879406,True,dwarf,0.06104742302676562,111.87524582586056
100.3203439218,-50.93413529858,222.9900054931641,0.5199999809265137,walker+2023 (m2fshi),,,,,,,,,-95.2806362540192,58.57837484055439,111.84733185879406,True,dwarf,0.06104742302676562,111.87524582586056
100.3203439218,-50.93413529858,222.9900054931641,0.5199999809265137,walker+2023 (m2fshi),,,,,,,,,-95.2806362540192,58.57837484055439,111.84733185879406,True,dwarf,0.06104742302676562,111.87524582586056
100.48773519623,-50.99569516534,228.52999877929688,0.8600000143051147,walker+2023 (m2fshi),,,,,,,,,97.91103998358724,-54.235973174802666,111.9290513534602,True,dwarf,0.06106188914519674,111.90175637250424
100.48773519623,-50.99569516534,228.52999877929688,0.8600000143051147,walker+2023 (m2fshi),,,,,,,,,97.91103998358724,-54.235973174802666,111.9290513534602,True,dwarf,0.06106188914519674,111.90175637250424
100.48773519623,-50.99569516534,228.52999877929688,0.8600000143051147,walker+2023 (m2fshi),,,,,,,,,97.91103998358724,-54.235973174802666,111.9290513534602,True,dwarf,0.06106188914519674,111.90175637250424
100.45361212223,-50.91394509729,209.97999572753903,1.4299999475479126,walker+2023 (m2fshi),,,,,,,,,58.52849817016434,95.57885120141609,112.07542948852512,True,dwarf,0.06116601751475187,112.09258157631864
100.45361212223,-50.91394509729,209.97999572753903,1.4299999475479126,walker+2023 (m2fshi),,,,,,,,,58.52849817016434,95.57885120141609,112.07542948852512,True,dwarf,0.06116601751475187,112.09258157631864
100.46555944775,-51.01312558106,227.8000030517578,0.8799999952316284,walker+2023 (m2fshi),,,,,,,,,72.31729242855711,-86.17887832686633,112.5015104515236,True,dwarf,0.06137631500635332,112.47797185821733
100.46555944775,-51.01312558106,227.8000030517578,0.8799999952316284,walker+2023 (m2fshi),,,,,,,,,72.31729242855711,-86.17887832686633,112.5015104515236,True,dwarf,0.06137631500635332,112.47797185821733
100.33549083934,-50.92139599478,224.63999938964844,1.5499999523162842,walker+2023 (m2fshi),,,,,,,,,-77.79908950465338,81.92436839135009,112.97920367959188,True,dwarf,0.06166388504257688,113.00497147424628
100.33549083934,-50.92139599478,224.63999938964844,1.5499999523162842,walker+2023 (m2fshi),,,,,,,,,-77.79908950465338,81.92436839135009,112.97920367959188,True,dwarf,0.06166388504257688,113.00497147424628
100.36813231861,-51.02401223292,227.6000061035156,1.2300000190734863,walker+2023 (m2fshi),,,,,,,,,-40.12650402180179,-106.12970987177506,113.46211545039527,True,dwarf,0.06190850818817701,113.45326680256359
100.36813231861,-51.02401223292,227.6000061035156,1.2300000190734863,walker+2023 (m2fshi),,,,,,,,,-40.12650402180179,-106.12970987177506,113.46211545039527,True,dwarf,0.06190850818817701,113.45326680256359
100.36813231861,-51.02401223292,227.6000061035156,1.2300000190734863,walker+2023 (m2fshi),,,,,,,,,-40.12650402180179,-106.12970987177506,113.46211545039527,True,dwarf,0.06190850818817701,113.45326680256359
100.48226517146,-51.00285817536,228.5500030517578,0.7200000286102295,walker+2023 (m2fshi),,,,,,,,,91.5979077251855,-67.36287464103152,113.70107114506408,True,dwarf,0.06202779071337539,113.6718634470681
100.44321085979,-51.02296703334,212.2700042724609,0.6000000238418579,walker+2023 (m2fshi),,,,,,,,,46.52406524729188,-104.21428160057032,114.12758271626208,True,dwarf,0.062270128274195855,114.11597022251287
100.44321085979,-51.02296703334,212.2700042724609,0.6000000238418579,walker+2023 (m2fshi),,,,,,,,,46.52406524729188,-104.21428160057032,114.12758271626208,True,dwarf,0.062270128274195855,114.11597022251287
100.48363918897,-51.00226142508,222.3300018310547,1.9900000095367432,walker+2023 (m2fshi),,,,,,,,,93.18370571162492,-66.26927263522708,114.34517701133169,True,dwarf,0.06237906508118906,114.31560734817016
100.48363918897,-51.00226142508,222.3300018310547,1.9900000095367432,walker+2023 (m2fshi),,,,,,,,,93.18370571162492,-66.26927263522708,114.34517701133169,True,dwarf,0.06237906508118906,114.31560734817016
