rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id,refine_passes,chi2_losvd,chi2_light,chi2_total,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,weight_mode,weight_solver_mode,losvd_score_mode,alphat,halo_q_axis_ratio,karl_halo_params_active
4.166253506370535,3439.5393041792177,318250.1918612248,0.2123568216525118,128.07311844423796,-127.57311844423796,pass_ml_down,33.0,0.0,128.07311844423796,45.40137584303815,141.6935311971494,67.18154347799083,60.89157496624718,32.0,32.0,1204.0,499.0476645034175,0.008001085455918249,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.411460992042783,3240.1639551161065,1020668.0644006024,0.6568225155601256,120.01395696233556,-119.51395696233556,pass_full,34.0,0.0,120.01395696233556,46.03422026376052,133.8242230414637,62.82021457860762,57.19374238372791,32.0,32.0,1500.0,65.57194847312401,0.07591490496112661,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.411460992042783,3240.1639551161065,0.0,0.6568225155601256,125.25070404765322,-124.75070404765322,pass_halo_only,34.0,0.0,125.25070404765322,41.546329218564466,137.71460281322254,63.88936708951114,61.361336958142076,32.0,32.0,1127.0,436.03680311475046,0.01540161048475113,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.411460992042783,3240.1639551161065,2000000.0,0.6568225155601256,113.10947624519122,-112.60947624519122,pass_bh_up,34.0,0.0,113.10947624519122,39.78049353314942,125.04362430513603,59.1853369968901,53.92413924830114,32.0,32.0,1735.0,100.91835948730912,0.060969479039241034,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.411460992042783,3240.1639551161065,510334.0322003012,0.6568225155601256,122.06977837033357,-121.56977837033357,pass_bh_down,34.0,0.0,122.06977837033357,31.502972087309843,131.52066999652652,62.235357226138184,59.834421144195346,32.0,32.0,1226.0,126.50865986508863,0.07315348847924122,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.822921984085566,3240.1639551161065,1020668.0644006024,0.6568225155601256,127.86329440281303,-127.36329440281303,pass_halo_up,34.0,0.0,127.86329440281303,45.500151147453444,141.51333974704906,66.11641130286701,61.74688309994607,32.0,32.0,1298.0,171.1722655944646,0.06477718945212407,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.2057304960213915,3240.1639551161065,1020668.0644006024,0.6568225155601256,116.96179789371335,-116.46179789371335,pass_halo_down,34.0,0.0,116.96179789371335,45.85353537635814,130.7178585066208,61.9595318820616,55.00226601165176,32.0,32.0,1379.0,122.41899434014698,0.0528454532703205,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.411460992042783,3240.1639551161065,1020668.0644006024,1.3136450311202512,118.6969430112814,-118.1969430112814,pass_ml_up,34.0,0.0,118.6969430112814,46.40500156712652,132.61844348141935,61.5706897243412,57.12625328694028,32.0,32.0,1452.0,37.43264206226115,0.11602085031283418,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.411460992042783,3240.1639551161065,1020668.0644006024,0.3284112577800628,123.0031981266644,-122.5031981266644,pass_ml_down,34.0,0.0,123.0031981266644,46.117548657714664,136.8384627239788,64.5519840385336,58.45121408813079,32.0,32.0,1323.0,90.64835821787665,0.05599676135375815,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.8640274209014343,3297.971978816888,1449103.3776984492,1.1342663257507828,118.89025293628076,-118.39025293628076,pass_full,35.0,0.0,118.89025293628076,45.79165230561901,132.62774862796647,62.28573024726797,56.60452268901278,32.0,32.0,1170.0,112.69736015341304,0.058406496815300676,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.8640274209014343,3297.971978816888,0.0,1.1342663257507828,121.05383469324548,-120.55383469324548,pass_halo_only,35.0,0.0,121.05383469324548,45.52271434751604,134.7106489975003,62.90080128712052,58.15303340612496,32.0,32.0,1088.0,339.141321117216,0.032682919852006755,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.8640274209014343,3297.971978816888,2000000.0,1.1342663257507828,119.42314698235359,-118.92314698235359,pass_bh_up,35.0,0.0,119.42314698235359,45.79413894941819,133.16138866717904,62.613580729450284,56.80956625290327,32.0,32.0,1363.0,166.1111021068347,0.03899766510393029,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.8640274209014343,3297.971978816888,724551.6888492246,1.1342663257507828,116.88073666331587,-116.38073666331587,pass_bh_down,35.0,0.0,116.88073666331587,45.84819127820883,130.6351940467785,61.73550871416453,55.145227949151305,32.0,32.0,1404.0,149.8133885253027,0.044954521393444184,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.7280548418028685,3297.971978816888,1449103.3776984492,1.1342663257507828,120.40698855793578,-119.90698855793578,pass_halo_up,35.0,0.0,120.40698855793578,46.06248880381885,134.22573519908144,62.248334232048464,58.15865432588732,32.0,32.0,903.0,119.89389784123047,0.04754743793941259,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.4320137104507171,3297.971978816888,1449103.3776984492,1.1342663257507828,113.93147921304734,-113.43147921304734,pass_halo_down,35.0,0.0,113.93147921304734,45.82957529317314,127.68035180099928,58.71501143137162,55.216467781675696,32.0,32.0,1494.0,173.37451564317087,0.03520630569233255,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.8640274209014343,3297.971978816888,1449103.3776984492,1.6,117.7800299418241,-117.2800299418241,pass_ml_up,35.0,0.0,117.7800299418241,45.68392052076585,131.48520609805385,61.656313957917575,56.1237159839065,32.0,32.0,1208.0,217.5544484425669,0.04594709255556845,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.8640274209014343,3297.971978816888,1449103.3776984492,0.5671331628753914,117.75368541849656,-117.25368541849656,pass_ml_down,35.0,0.0,117.75368541849656,46.04756007994646,131.5679534424805,61.18841667927232,56.5652687392242,32.0,32.0,1181.0,80.09352574238345,0.07722664503296088,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.9163726370441494,1389.3475158236229,344673.6352467019,0.8989988394363786,118.56529148448243,-118.06529148448243,pass_full,36.0,0.0,118.56529148448243,45.97468129899315,132.35769587418037,60.50523760479024,58.060053879692205,32.0,32.0,1215.0,113.02003533178502,0.06016803433093464,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.9163726370441494,1389.3475158236229,0.0,0.8989988394363786,122.62034330689686,-122.12034330689686,pass_halo_only,36.0,0.0,122.62034330689686,45.52271417597233,136.27715755968856,63.79196988363936,58.82837342325752,32.0,32.0,1071.0,439.5508199292014,0.014101538909027829,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.9163726370441494,1389.3475158236229,689347.2704934038,0.8989988394363786,118.56135676786202,-118.06135676786202,pass_bh_up,36.0,0.0,118.56135676786202,45.955582384426165,132.34803148318989,62.114999864221794,56.446356903640186,32.0,32.0,1540.0,96.4472953050616,0.06193884728829834,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.9163726370441494,1389.3475158236229,172336.81762335094,0.8989988394363786,119.95680162036987,-119.45680162036987,pass_bh_down,36.0,0.0,119.95680162036987,45.852952065835055,133.7126872401204,61.81083910578055,58.145962514589314,32.0,32.0,1020.0,169.09681672932888,0.05059439451249958,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
5.0,1389.3475158236229,344673.6352467019,0.8989988394363786,124.71462834411453,-124.21462834411453,pass_halo_up,36.0,0.0,124.71462834411453,45.56338914812319,138.38364508855148,65.21634786066312,59.49828048345143,32.0,32.0,1124.0,390.9259481819455,0.016546694856491285,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.4581863185220747,1389.3475158236229,344673.6352467019,0.8989988394363786,114.42716996386062,-113.92716996386062,pass_halo_down,36.0,0.0,114.42716996386062,46.122624591029634,128.26395734116952,59.38771451180295,55.03945545205772,32.0,32.0,1384.0,122.38233713561884,0.040001029402160715,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.9163726370441494,1389.3475158236229,344673.6352467019,1.6,123.76570965009876,-123.26570965009876,pass_ml_up,36.0,0.0,123.76570965009876,45.540475933215625,137.42785243006344,63.66634948047141,60.09936016962737,32.0,32.0,1058.0,442.27644518829055,0.012142832600759344,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.9163726370441494,1389.3475158236229,344673.6352467019,0.4494994197181893,123.0649092361828,-122.5649092361828,pass_ml_down,36.0,0.0,123.0649092361828,45.53757352034439,136.72618129228613,64.2680840509962,58.79682518518664,32.0,32.0,1168.0,524.9042999057759,0.008528470049463568,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.02250295096809296,3751.4581632598947,300438.3967934161,0.9174832985767687,101.65329821262833,-101.15329821262833,pass_full,37.0,0.0,101.65329821262833,45.79890334447189,115.3929692159699,51.413599496163684,50.2396987164646,32.0,32.0,1990.0,523.3291697197235,0.020973510544628544,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.02250295096809296,3751.4581632598947,0.0,0.9174832985767687,97.81862523256525,-97.31862523256525,pass_halo_only,37.0,0.0,97.81862523256525,45.522716397044775,111.47544015167868,49.526685965752606,48.291939266812655,32.0,32.0,2458.0,589.6869832099136,0.005986545732431646,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.02250295096809296,3751.4581632598947,600876.7935868322,0.9174832985767687,102.60537293353963,-102.10537293353963,pass_bh_up,37.0,0.0,102.60537293353963,45.81347191719647,116.34941450869857,52.08209807634247,50.523274857197165,32.0,32.0,1770.0,434.3161774313619,0.025713528651248315,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.02250295096809296,3751.4581632598947,150219.19839670806,0.9174832985767687,102.15554783593691,-101.65554783593691,pass_bh_down,37.0,0.0,102.15554783593691,45.76160251611381,115.88402859077105,51.203540653900596,50.95200718203633,32.0,32.0,2057.0,562.582159828171,0.009126727356275878,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.04500590193618592,3751.4581632598947,300438.3967934161,0.9174832985767687,103.75605223239991,-103.25605223239991,pass_halo_up,37.0,0.0,103.75605223239991,45.67325997912697,117.45803022613799,52.46196811813117,51.294084114268806,32.0,32.0,1892.0,494.18369634231925,0.018282853141555762,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.01125147548404648,3751.4581632598947,300438.3967934161,0.9174832985767687,101.39260531619763,-100.89260531619763,pass_halo_down,37.0,0.0,101.39260531619763,45.95409404486975,115.17883352965856,51.104663738766966,50.287941577430644,32.0,32.0,1945.0,506.6266191445781,0.018359855589797906,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.02250295096809296,3751.4581632598947,300438.3967934161,1.6,101.86452102603576,-101.36452102603576,pass_ml_up,37.0,0.0,101.86452102603576,45.84619774284469,115.61838034888916,51.443876640669934,50.42064438536584,32.0,32.0,1920.0,546.6311422050677,0.014805095982576164,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.02250295096809296,3751.4581632598947,300438.3967934161,0.45874164928838435,102.41479307101869,-101.91479307101869,pass_ml_down,37.0,0.0,102.41479307101869,45.80752110985912,116.15704940397643,51.70784861512932,50.70694445588937,32.0,32.0,1968.0,619.6005920482581,0.007155660029252025,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.5844824291316435,2643.4836731206115,1273793.0937834897,0.6155314537470353,127.8930594678211,-127.3930594678211,pass_full,38.0,0.0,127.8930594678211,45.69526406824792,141.60163868829548,64.95755840535287,62.93550106246824,32.0,32.0,1120.0,187.37156962713613,0.054266415724667276,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.5844824291316435,2643.4836731206115,0.0,0.6155314537470353,128.2497068289562,-127.74970682895619,pass_halo_only,38.0,0.0,128.2497068289562,45.52271525380881,141.90652140509883,66.2121367936809,62.03757003527534,32.0,32.0,1111.0,481.3310359251605,0.00993985379172113,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.5844824291316435,2643.4836731206115,2000000.0,0.6155314537470353,117.71520687148262,-117.21520687148262,pass_bh_up,38.0,0.0,117.71520687148262,46.498993066299235,131.66490479137238,61.527290413193285,56.187916458289344,32.0,32.0,1521.0,60.03159651228885,0.07221491880721641,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.5844824291316435,2643.4836731206115,636896.5468917448,0.6155314537470353,127.74705911311445,-127.24705911311445,pass_bh_down,38.0,0.0,127.74705911311445,45.52682551813416,141.4051067685547,66.55930244903614,61.1877566640783,32.0,32.0,1224.0,528.8626975376866,0.00884872774430577,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
5.0,2643.4836731206115,1273793.0937834897,0.6155314537470353,129.11447249212625,-128.61447249212625,pass_halo_up,38.0,0.0,129.11447249212625,45.52856961056228,142.77304337529495,65.86255528622972,63.251917205896525,32.0,32.0,1160.0,418.55343341751205,0.018324874837258184,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.2922412145658217,2643.4836731206115,1273793.0937834897,0.6155314537470353,116.00411299343669,-115.50411299343669,pass_halo_down,38.0,0.0,116.00411299343669,46.15810729515291,129.85154518198257,61.5754142226018,54.428698770834885,32.0,32.0,1480.0,100.0889259939878,0.06611582025340178,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.5844824291316435,2643.4836731206115,1273793.0937834897,1.2310629074940707,126.01963416852666,-125.51963416852666,pass_ml_up,38.0,0.0,126.01963416852666,45.91270340382589,139.79344518967443,64.5453748500825,61.47425931844418,32.0,32.0,1226.0,87.447867185919,0.07577260680684691,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.5844824291316435,2643.4836731206115,1273793.0937834897,0.30776572687351766,123.31789216508777,-122.81789216508777,pass_ml_down,38.0,0.0,123.31789216508777,45.57630056145593,136.99078233352455,62.06220439558418,61.255687769503574,32.0,32.0,921.0,184.0869341775979,0.05059929751602541,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.684769399185429,390.4582800144626,851062.6842707652,1.5317619748141191,117.25850493573925,-116.75850493573925,pass_full,39.0,0.0,117.25850493573925,45.79493758587084,130.9969862115005,60.98592614196129,56.27257879377795,32.0,32.0,1087.0,150.42325851265653,0.044891164842264214,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.684769399185429,390.4582800144626,0.0,1.5317619748141191,115.17570818704162,-114.67570818704162,pass_halo_only,39.0,0.0,115.17570818704162,45.5227136592217,128.83252228480814,60.156384762300846,55.01932342474076,32.0,32.0,1040.0,458.2470440819523,0.013439193721831845,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.684769399185429,390.4582800144626,1702125.3685415303,1.5317619748141191,114.47197888598349,-113.97197888598349,pass_bh_up,39.0,0.0,114.47197888598349,45.82420227207557,128.21923956760617,59.891189413754134,54.58078947222931,32.0,32.0,1411.0,186.18450855485665,0.03939198192648858,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.684769399185429,390.4582800144626,425531.3421353826,1.5317619748141191,113.74607462950337,-113.24607462950337,pass_bh_down,39.0,0.0,113.74607462950337,45.92794147295109,127.5244570713887,60.03395476773232,53.71211986177107,32.0,32.0,1516.0,188.80595905532084,0.03527894058916651,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
5.0,390.4582800144626,851062.6842707652,1.5317619748141191,116.25946808784542,-115.75946808784542,pass_halo_up,39.0,0.0,116.25946808784542,45.71176366226507,129.97299718652494,60.198181827141966,56.06128626070343,32.0,32.0,1186.0,197.48961983784503,0.043223397056551253,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.3423846995927144,390.4582800144626,851062.6842707652,1.5317619748141191,110.96845102192778,-110.46845102192778,pass_halo_down,39.0,0.0,110.96845102192778,45.814414837409295,124.71277547315057,57.43207465746581,53.53637636446197,32.0,32.0,1361.0,252.22422884556877,0.025805526073804853,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.684769399185429,390.4582800144626,851062.6842707652,1.6,117.0745543567353,-116.5745543567353,pass_ml_up,39.0,0.0,117.0745543567353,45.64332716309975,130.76755250566524,60.93459184326065,56.13996251347462,32.0,32.0,1180.0,212.11639981177203,0.040747742675657166,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.684769399185429,390.4582800144626,851062.6842707652,0.7658809874070596,114.69180414043622,-114.19180414043622,pass_ml_down,39.0,0.0,114.69180414043622,45.745119403350515,128.41533996144136,60.15689422775108,54.53490991268512,32.0,32.0,1343.0,240.80608842819646,0.03245387324308088,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9008157044936258,1493.1647831356631,536025.1682574666,0.29268624104751434,114.26223353117774,-113.76223353117774,pass_full,40.0,0.0,114.26223353117774,46.18481282910576,128.11767737990948,59.067636349620805,55.194597181556915,32.0,32.0,1531.0,122.52528139401127,0.03635297876543703,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9008157044936258,1493.1647831356631,0.0,0.29268624104751434,120.19684637117886,-119.69684637117886,pass_halo_only,40.0,0.0,120.19684637117886,45.52271450945055,133.85366072401402,62.92259367819372,57.27425269298513,32.0,32.0,1055.0,446.78891979643817,0.013237882289015209,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9008157044936258,1493.1647831356631,1072050.3365149333,0.29268624104751434,121.79402174696052,-121.29402174696052,pass_bh_up,40.0,0.0,121.79402174696052,45.761097360600196,135.52235095514058,62.87219602128257,58.921825725677984,32.0,32.0,1252.0,167.23810593548643,0.044220964110320615,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9008157044936258,1493.1647831356631,268012.5841287333,0.29268624104751434,118.64833112444475,-118.14833112444475,pass_bh_down,40.0,0.0,118.64833112444475,45.966054590772075,132.43814750167638,60.930794075490745,57.717537048954036,32.0,32.0,1260.0,118.49586082329152,0.05274595048024733,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.8016314089872516,1493.1647831356631,536025.1682574666,0.29268624104751434,124.80042134718164,-124.30042134718164,pass_halo_up,40.0,0.0,124.80042134718164,45.75749978895365,138.52767128386773,64.40095646146871,60.39946488571292,32.0,32.0,1204.0,239.59360785901984,0.032066848743603577,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9504078522468129,1493.1647831356631,536025.1682574666,0.29268624104751434,116.31398822034296,-115.81398822034296,pass_halo_down,40.0,0.0,116.31398822034296,45.84640896714471,130.06791091048638,60.69294620934041,55.621042011002594,32.0,32.0,1277.0,144.11280073850295,0.05191699532121437,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9008157044936258,1493.1647831356631,536025.1682574666,0.5853724820950287,116.14417368062182,-115.64417368062182,pass_ml_up,40.0,0.0,116.14417368062182,45.917344551258424,129.91937704599934,59.706382161182226,56.43779151943958,32.0,32.0,1320.0,161.7232533571819,0.03716270452944426,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9008157044936258,1493.1647831356631,536025.1682574666,0.2,116.96449411551906,-116.46449411551906,pass_ml_down,40.0,0.0,116.96449411551906,46.04817400211626,130.77894631615393,60.17095678267521,56.79353733284386,32.0,32.0,1508.0,128.6702296878494,0.045609128199271244,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
