vcirc,r_s,MBH,ML,chi2,reward,status,proposal_id,refine_passes,chi2_losvd,chi2_light,chi2_total,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,weight_mode,weight_solver_mode,losvd_score_mode,alphat,halo_q_axis_ratio,karl_halo_params_active
26.01698915711377,2015.7059651708425,908981.346268178,8.071309537988801,106.78688630259093,-106.28688630259093,pass_ml_down,10.0,0.0,106.78688630259093,47.41806387657477,121.01230546556336,54.557533344549604,52.229352958041346,32.0,32.0,3391.0,798.7635473190835,0.015648842253806774,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
22.416942502108498,9207.601212976073,440939.85942057177,19.959471339589147,106.42629905626397,-105.92629905626397,pass_full,11.0,0.0,106.42629905626397,47.52830813969484,120.68479149817243,53.39778123556222,53.02851782070175,32.0,32.0,2943.0,349.0963327312047,0.028916196310630363,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
22.416942502108498,9207.601212976073,0.0,19.959471339589147,101.62930704522714,-101.12930704522714,pass_halo_only,11.0,0.0,101.62930704522714,47.08891306790831,115.75598096559963,51.2981520624006,50.33115498282655,32.0,32.0,1801.0,482.1626206960036,0.020912692923788594,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
22.416942502108498,9207.601212976073,881879.7188411435,19.959471339589147,109.22081475583991,-108.72081475583991,pass_bh_up,11.0,0.0,109.22081475583991,47.540878555633014,123.48307832252982,55.47962251522951,53.741192240610374,32.0,32.0,2879.0,229.22384231469377,0.04395804859295132,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
22.416942502108498,9207.601212976073,220469.92971028588,19.959471339589147,107.7299770588655,-107.2299770588655,pass_bh_down,11.0,0.0,107.7299770588655,47.66732752144367,122.0301753152986,55.006675464498855,52.723301594366646,32.0,32.0,2974.0,279.7059610551036,0.031017129605794787,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,9207.601212976073,440939.85942057177,19.959471339589147,107.47027841627337,-106.97027841627337,pass_halo_up,11.0,0.0,107.47027841627337,47.78324514135246,121.80525195867911,54.29436562880245,53.17591278747091,32.0,32.0,3466.0,212.7419737996868,0.04844015457892339,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
11.208471251054249,9207.601212976073,440939.85942057177,19.959471339589147,113.20127926481896,-112.70127926481896,pass_halo_down,11.0,0.0,113.20127926481896,47.53649117053311,127.46222661597889,56.60285681728028,56.59842244753867,32.0,32.0,3097.0,522.9797314121881,0.013451413259641398,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
22.416942502108498,9207.601212976073,440939.85942057177,20.0,110.02482537464516,-109.52482537464516,pass_ml_up,11.0,0.0,110.02482537464516,47.646679294155305,124.31882916289175,56.03296675918109,53.99185861546407,32.0,32.0,2887.0,147.96328460035897,0.0731049079240239,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
22.416942502108498,9207.601212976073,440939.85942057177,9.979735669794573,109.86936063586657,-109.36936063586657,pass_ml_down,11.0,0.0,109.86936063586657,47.82304171889517,124.21627315153512,56.06509530443825,53.80426533142835,32.0,32.0,3348.0,356.57505990884613,0.022176764224093856,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
18.08389560775142,451.6327277666402,1111042.1569288508,6.528921934113666,106.61606216594467,-106.11606216594467,pass_full,12.0,0.0,106.61606216594467,47.40273982222195,120.83688411261126,54.61049491375024,52.005567252194446,32.0,32.0,3363.0,662.9247659079849,0.018014266448378852,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
18.08389560775142,451.6327277666402,0.0,6.528921934113666,100.4528282502135,-99.9528282502135,pass_halo_only,12.0,0.0,100.4528282502135,47.102285051555086,114.58351376568002,50.68725979375531,49.765568456458205,32.0,32.0,4998.0,1139.5325891860216,0.003473278121573618,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
18.08389560775142,451.6327277666402,2000000.0,6.528921934113666,108.30928123935561,-107.80928123935561,pass_bh_up,12.0,0.0,108.30928123935561,47.465329440578564,122.54888007152918,56.42082640140177,51.88845483795382,32.0,32.0,3268.0,426.8105593640243,0.03421687678855343,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
18.08389560775142,451.6327277666402,555521.0784644254,6.528921934113666,105.77821047999923,-105.27821047999923,pass_bh_down,12.0,0.0,105.77821047999923,47.4178880607041,120.00357689821047,53.657040441652235,52.12117003834695,32.0,32.0,3492.0,999.8652362411825,0.009294496929782823,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,451.6327277666402,1111042.1569288508,6.528921934113666,108.15013479727888,-107.65013479727888,pass_halo_up,12.0,0.0,108.15013479727888,47.38310936281683,122.36506760612393,55.14935972216228,53.00077507511662,32.0,32.0,3396.0,611.5066528242605,0.01749168726735385,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
9.04194780387571,451.6327277666402,1111042.1569288508,6.528921934113666,108.27417727859377,-107.77417727859377,pass_halo_down,12.0,0.0,108.27417727859377,47.59949667578565,122.55402628132947,54.32407427242817,53.95010300616556,32.0,32.0,3268.0,560.473230071112,0.02751870628713934,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
18.08389560775142,451.6327277666402,1111042.1569288508,13.057843868227332,106.59579344018664,-106.09579344018664,pass_ml_up,12.0,0.0,106.59579344018664,47.44019610488259,120.82785227165141,54.4186471505182,52.17714628966842,32.0,32.0,3379.0,523.1193886232508,0.02534352197346698,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
18.08389560775142,451.6327277666402,1111042.1569288508,3.264460967056833,106.8577415535935,-106.3577415535935,pass_ml_down,12.0,0.0,106.8577415535935,47.39149670757874,121.07519056586712,54.504421231830285,52.35332032176324,32.0,32.0,3339.0,784.0901949544428,0.018117121585231922,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
15.063138736021724,5377.904997779838,1325026.7795836816,9.273858500707028,111.3293118946192,-110.8293118946192,pass_full,13.0,0.0,111.3293118946192,47.39925581916401,125.5490886403684,55.87505729711509,55.454254597504075,32.0,32.0,3042.0,327.29412357991083,0.043955387533102394,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
15.063138736021724,5377.904997779838,0.0,9.273858500707028,101.42975595409499,-100.92975595409499,pass_halo_only,13.0,0.0,101.42975595409499,46.52558440110241,115.38743127442571,51.716386842069184,49.71336911202581,32.0,32.0,1314.0,183.7612512113273,0.05659181418564674,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
15.063138736021724,5377.904997779838,2000000.0,9.273858500707028,112.34493881722955,-111.84493881722955,pass_bh_up,13.0,0.0,112.34493881722955,47.28097200049575,126.52923041737827,57.18455078780771,55.16038802942186,32.0,32.0,3385.0,1017.7305576333547,0.009500135042612604,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
15.063138736021724,5377.904997779838,662513.3897918408,9.273858500707028,109.13653755173655,-108.63653755173655,pass_bh_down,13.0,0.0,109.13653755173655,47.37191141055056,123.34811097490172,54.667007424698305,54.46953012703823,32.0,32.0,3290.0,640.723246943194,0.012148435528439257,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,5377.904997779838,1325026.7795836816,9.273858500707028,107.68576177581596,-107.18576177581596,pass_halo_up,13.0,0.0,107.68576177581596,47.453586064770704,121.92183759524717,54.714296563547684,52.97146521226829,32.0,32.0,2956.0,294.9926084907078,0.03987134504160503,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
7.531569368010862,5377.904997779838,1325026.7795836816,9.273858500707028,110.63802671539614,-110.13802671539614,pass_halo_down,13.0,0.0,110.63802671539614,47.513583853870834,124.89210187155739,55.353748924549286,55.28427779084687,32.0,32.0,3480.0,503.9088251294939,0.023325404524490764,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
15.063138736021724,5377.904997779838,1325026.7795836816,18.547717001414057,110.64663212621237,-110.14663212621237,pass_ml_up,13.0,0.0,110.64663212621237,47.33640088531738,124.84755239180758,55.70235180976818,54.94428031644422,32.0,32.0,3192.0,811.9965776478501,0.014457038374879671,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
15.063138736021724,5377.904997779838,1325026.7795836816,4.636929250353514,109.98268561803371,-109.48268561803371,pass_ml_down,13.0,0.0,109.98268561803371,47.617684282021855,124.26799090264026,56.25688659157961,53.72579902645409,32.0,32.0,3548.0,233.42380842717805,0.03887048531334082,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.2962914881505103,7326.382908432605,1568407.135824546,2.997536209611025,111.66944276652924,-111.16944276652924,pass_full,14.0,0.0,111.66944276652924,48.111189176505256,126.10279951948083,55.501386241502466,56.16805652502681,32.0,32.0,3805.0,90.44613167128126,0.05906757127082166,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.2962914881505103,7326.382908432605,0.0,2.997536209611025,113.77908599326418,-113.27908599326418,pass_halo_only,14.0,0.0,113.77908599326418,46.860754866954146,127.83731245335042,57.2461520976924,56.53293389557177,32.0,32.0,5000.0,1250.4769547296987,0.0009880139903648123,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.2962914881505103,7326.382908432605,2000000.0,2.997536209611025,112.1870683947503,-111.6870683947503,pass_bh_up,14.0,0.0,112.1870683947503,47.99262263643779,126.58485518568163,55.68745116626613,56.499617228484155,32.0,32.0,3601.0,117.20654794880976,0.060658545654888874,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.2962914881505103,7326.382908432605,784203.567912273,2.997536209611025,112.44314942038028,-111.94314942038028,pass_bh_down,14.0,0.0,112.44314942038028,47.8469130144091,126.79722332470301,55.18748815918372,57.25566126119655,32.0,32.0,3450.0,358.1849729004833,0.02749017946045545,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
6.592582976301021,7326.382908432605,1568407.135824546,2.997536209611025,112.6410113257402,-112.1410113257402,pass_halo_up,14.0,0.0,112.6410113257402,47.69159476872521,126.94848975635776,56.3905718585696,56.25043946717059,32.0,32.0,3451.0,154.5508639029802,0.06958265633472409,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.6481457440752552,7326.382908432605,1568407.135824546,2.997536209611025,111.3307231587156,-110.8307231587156,pass_halo_down,14.0,0.0,111.3307231587156,47.828646869430095,125.67931721954463,56.001416429380605,55.329306729335,32.0,32.0,3601.0,486.0990339488648,0.021341053662229673,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.2962914881505103,7326.382908432605,1568407.135824546,5.99507241922205,111.24743062564198,-110.74743062564198,pass_ml_up,14.0,0.0,111.24743062564198,47.84059127195556,125.59960800722865,55.416550835694785,55.83087978994717,32.0,32.0,3616.0,118.16408327294788,0.08375525860319263,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.2962914881505103,7326.382908432605,1568407.135824546,1.4987681048055126,113.85000780505477,-113.35000780505477,pass_ml_down,14.0,0.0,113.85000780505477,47.75491792000742,128.176483181057,55.85830154492745,57.99170626012737,32.0,32.0,3585.0,690.4478675943526,0.014517296074945741,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
25.160608256904357,4086.990572504854,812847.318982821,7.5391929614883,106.40765211837756,-105.90765211837756,pass_full,15.0,0.0,106.40765211837756,47.49390020791415,120.6558221807518,53.95475338217255,52.452898736204965,32.0,32.0,3431.0,815.287130807009,0.012059784122221105,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
25.160608256904357,4086.990572504854,0.0,7.5391929614883,99.72297661913498,-99.22297661913498,pass_halo_only,15.0,0.0,99.72297661913498,47.01713146676565,113.82811605916467,50.206872886792624,49.516103732342366,32.0,32.0,3795.0,774.7497829803283,0.012752386775748106,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
25.160608256904357,4086.990572504854,1625694.637965642,7.5391929614883,108.50604829530369,-108.00604829530369,pass_bh_up,15.0,0.0,108.50604829530369,47.22191214004276,122.6726219373165,55.78932365399205,52.716724641311615,32.0,32.0,3118.0,706.3910072316423,0.022557923133043466,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
25.160608256904357,4086.990572504854,406423.6594914105,7.5391929614883,107.0609133523389,-106.5609133523389,pass_bh_down,15.0,0.0,107.0609133523389,47.596199619703285,121.33977323824989,54.684445631668474,52.376467720670405,32.0,32.0,3387.0,419.29940936772266,0.024330999426810433,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,4086.990572504854,812847.318982821,7.5391929614883,106.03865464335334,-105.53865464335334,pass_halo_up,15.0,0.0,106.03865464335334,47.36142210845119,120.24708127588869,53.8274762564584,52.21117838689489,32.0,32.0,3381.0,567.3905115560034,0.020186880047924807,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
12.580304128452179,4086.990572504854,812847.318982821,7.5391929614883,109.3898059428146,-108.8898059428146,pass_halo_down,15.0,0.0,109.3898059428146,47.37949681845673,123.60365498835162,55.07910736871853,54.31069857409607,32.0,32.0,3008.0,449.6548473525313,0.029140056936207116,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
25.160608256904357,4086.990572504854,812847.318982821,15.0783859229766,106.23554253174271,-105.73554253174271,pass_ml_up,15.0,0.0,106.23554253174271,47.246809945400265,120.40958551536279,53.83522787027063,52.40031466147207,32.0,32.0,3192.0,631.5169708607777,0.0164360929778806,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
25.160608256904357,4086.990572504854,812847.318982821,3.76959648074415,107.10095979070408,-106.60095979070408,pass_ml_down,15.0,0.0,107.10095979070408,47.43486299128134,121.33141868808849,54.31462144014436,52.78633835055972,32.0,32.0,3070.0,664.0815679902439,0.01980104318498807,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
27.510468536347112,4957.72573075632,1931976.7392250404,1.5804752164244176,109.40043761004023,-108.90043761004023,pass_full,16.0,0.0,109.40043761004023,47.47072167722682,123.64165411320828,56.92146863776486,52.478968972275425,32.0,32.0,3106.0,442.04508579553413,0.028932151992716853,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
27.510468536347112,4957.72573075632,0.0,1.5804752164244176,98.66086428498174,-98.16086428498174,pass_halo_only,16.0,0.0,98.66086428498174,46.53730905297492,112.62205700087422,50.055515317342966,48.6053489676388,32.0,32.0,3877.0,821.746206565424,0.01438739099228608,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
27.510468536347112,4957.72573075632,2000000.0,1.5804752164244176,110.32185808266432,-109.82185808266432,pass_bh_up,16.0,0.0,110.32185808266432,47.330613276125874,124.52104206550209,56.84593650387095,53.47592157879334,32.0,32.0,3118.0,969.0149393109888,0.01147550806651631,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
27.510468536347112,4957.72573075632,965988.3696125202,1.5804752164244176,108.22130845378398,-107.72130845378398,pass_bh_down,16.0,0.0,108.22130845378398,47.47973963622906,122.4652303446527,55.43021665255622,52.79109180122772,32.0,32.0,3127.0,497.9125526858525,0.020622195880302036,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
30.0,4957.72573075632,1931976.7392250404,1.5804752164244176,109.16791865173764,-108.66791865173764,pass_halo_up,16.0,0.0,109.16791865173764,47.46471304426815,123.40733256501808,56.47327923858444,52.69463941315319,32.0,32.0,3336.0,691.3729882341894,0.01792668521835679,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
13.755234268173556,4957.72573075632,1931976.7392250404,1.5804752164244176,111.0107851299866,-110.5107851299866,pass_halo_down,16.0,0.0,111.0107851299866,47.54206315425292,125.27340407626248,56.34583446989594,54.66495066009066,32.0,32.0,3657.0,206.21068892583293,0.04516819270845832,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
27.510468536347112,4957.72573075632,1931976.7392250404,3.160950432848835,109.9687757784569,-109.4687757784569,pass_ml_up,16.0,0.0,109.9687757784569,47.33711376576262,124.16990990818569,56.68312289414256,53.28565288431435,32.0,32.0,3131.0,1123.8362039949823,0.00553855031331863,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
27.510468536347112,4957.72573075632,1931976.7392250404,0.7902376082122088,109.84736446967885,-109.34736446967885,pass_ml_down,16.0,0.0,109.84736446967885,47.33678711805243,124.04840060509459,56.77966401811266,53.067700451566196,32.0,32.0,3111.0,1042.9222906262087,0.010795240876843417,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
10.861459545146332,547.0836422088009,671474.9678290326,8.26211355084373,107.46587672283638,-106.96587672283638,pass_full,17.0,0.0,107.46587672283638,47.5634438682273,121.73490988330457,53.99998731441345,53.46588940842295,32.0,32.0,3380.0,550.2367241302469,0.014797472733175015,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
10.861459545146332,547.0836422088009,0.0,8.26211355084373,99.81912185133375,-99.31912185133375,pass_halo_only,17.0,0.0,99.81912185133375,47.093441445146546,113.94715428487771,50.295910134036525,49.523211717297244,32.0,32.0,4761.0,972.6986650182097,0.009190577297683685,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
10.861459545146332,547.0836422088009,1342949.9356580651,8.26211355084373,107.73184360939243,-107.23184360939243,pass_bh_up,17.0,0.0,107.73184360939243,47.470919380565924,121.97311942356221,55.05869653220642,52.673147077185995,32.0,32.0,2981.0,233.42284755717688,0.05310409140269988,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
10.861459545146332,547.0836422088009,335737.4839145163,8.26211355084373,106.84643553837648,-106.34643553837648,pass_bh_down,17.0,0.0,106.84643553837648,47.571340568812246,121.11783770902015,54.03307265935935,52.81336287901716,32.0,32.0,3315.0,422.33457777422313,0.02470347364763129,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
21.722919090292663,547.0836422088009,671474.9678290326,8.26211355084373,105.63911630655053,-105.13911630655053,pass_halo_up,17.0,0.0,105.63911630655053,47.361193652296535,119.8474744022395,53.644315064821015,51.99480124172948,32.0,32.0,3502.0,908.0109233166601,0.011743884633649244,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
5.430729772573166,547.0836422088009,671474.9678290326,8.26211355084373,110.4508906545171,-109.9508906545171,pass_halo_down,17.0,0.0,110.4508906545171,47.50593370751884,124.70267076677274,55.42268912686451,55.02820152765257,32.0,32.0,3244.0,371.6201575533376,0.04069360078817064,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
10.861459545146332,547.0836422088009,671474.9678290326,16.52422710168746,106.93594047228734,-106.43594047228734,pass_ml_up,17.0,0.0,106.93594047228734,47.47245390019141,121.17767664234476,53.99306888206132,52.942871590226034,32.0,32.0,3383.0,665.7882283217413,0.015473484547011512,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
10.861459545146332,547.0836422088009,671474.9678290326,4.131056775421865,107.18269878958219,-106.68269878958219,pass_ml_down,17.0,0.0,107.18269878958219,47.5215839513761,121.43917397499501,54.173857893201415,53.00884089638075,32.0,32.0,3218.0,539.8913363031257,0.02174582522203515,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
6.993213758339705,2117.0549332207297,1869604.400224354,11.625527169863307,109.44627623163511,-108.94627623163511,pass_full,18.0,0.0,109.44627623163511,47.5873270329391,123.72247434151684,55.48684656942049,53.959429662214646,32.0,32.0,3690.0,276.3285018158398,0.031172532917917245,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
6.993213758339705,2117.0549332207297,0.0,11.625527169863307,106.20331632915362,-105.70331632915362,pass_halo_only,18.0,0.0,106.20331632915362,47.09338149713162,120.33133077829311,53.15493112272522,53.0483852064284,32.0,32.0,1991.0,545.6608994702616,0.018686241339597585,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
6.993213758339705,2117.0549332207297,2000000.0,11.625527169863307,111.02825190122792,-110.52825190122792,pass_bh_up,18.0,0.0,111.02825190122792,47.453431203391204,125.26428126224528,56.130200034336085,54.898051866891834,32.0,32.0,3653.0,282.2832118678831,0.04807172188208756,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
